step,loss
240,11.332680702209473
241,11.301165580749512
242,11.237127304077148
243,10.884385108947754
244,11.431041717529297
245,11.398579597473145
246,11.245551109313965
247,11.325608253479004
248,11.038688659667969
249,11.575491905212402
250,11.293018341064453
251,11.394709587097168
252,11.123677253723145
253,11.290818214416504
254,11.111663818359375
255,11.680001258850098
256,10.471637725830078
257,11.258672714233398
258,10.735187530517578
259,11.067621231079102
260,11.408416748046875
261,11.07271671295166
262,11.065587043762207
263,11.522819519042969
264,11.057879447937012
265,11.278951644897461
266,11.381585121154785
267,11.101198196411133
268,10.741938591003418
269,11.360325813293457
270,11.169160842895508
271,11.253962516784668
272,10.767350196838379
273,10.897592544555664
274,11.353778839111328
275,11.219195365905762
276,11.13984489440918
277,10.993241310119629
278,10.888266563415527
279,11.08185863494873
280,10.746543884277344
281,10.759838104248047
282,11.34045124053955
283,11.508252143859863
284,11.13121223449707
285,11.389968872070312
286,11.43026065826416
287,11.065224647521973
288,10.930787086486816
289,11.132119178771973
290,11.165297508239746
291,11.323509216308594
292,11.236227035522461
293,11.410067558288574
294,11.300594329833984
295,11.190271377563477
296,11.532532691955566
297,11.0653076171875
298,10.83745288848877
299,11.084046363830566
300,11.025039672851562
301,10.954076766967773
302,10.960508346557617
303,10.638134002685547
304,11.095746040344238
305,11.523286819458008
306,11.210810661315918
307,10.995758056640625
308,11.241422653198242
309,11.567038536071777
310,11.003484725952148
311,11.202563285827637
312,11.556130409240723
313,11.140748977661133
314,11.315740585327148
315,10.995936393737793
316,11.11379337310791
317,10.665313720703125
318,11.327993392944336
319,10.793871879577637
320,11.260961532592773
321,11.04297924041748
322,10.26789379119873
323,11.420441627502441
324,10.54483413696289
325,11.364737510681152
326,11.345502853393555
327,11.467750549316406
328,10.482422828674316
329,11.540875434875488
330,10.830530166625977
331,11.266511917114258
332,10.985029220581055
333,11.249347686767578
334,10.735748291015625
335,11.153887748718262
336,11.200469017028809
337,10.945001602172852
338,10.909697532653809
339,10.933245658874512
340,11.423308372497559
341,11.097886085510254
342,11.391193389892578
343,10.672994613647461
344,11.397863388061523
345,11.185089111328125
346,10.662117004394531
347,10.496992111206055
348,11.42839527130127
349,11.207573890686035
350,11.332182884216309
351,11.366840362548828
352,11.326302528381348
353,11.35512638092041
354,11.402260780334473
355,11.181220054626465
356,11.243440628051758
357,11.202434539794922
358,11.090230941772461
359,10.906816482543945
360,10.947653770446777
361,11.057987213134766
362,10.871901512145996
363,10.782800674438477
364,11.224814414978027
365,11.153039932250977
366,11.243830680847168
367,11.142189025878906
368,11.210256576538086
369,11.2158784866333
370,10.724279403686523
371,11.071244239807129
372,11.172511100769043
373,11.036355972290039
374,10.919528007507324
375,11.114696502685547
376,11.486590385437012
377,11.316938400268555
378,11.28511905670166
379,11.068056106567383
380,10.93731689453125
381,10.902369499206543
382,10.949888229370117
383,11.127012252807617
384,11.367959022521973
385,11.034320831298828
386,10.976607322692871
387,11.13467025756836
388,10.714813232421875
389,10.806174278259277
390,10.910178184509277
391,11.47018051147461
392,10.964149475097656
393,10.825751304626465
394,11.327795028686523
395,10.822049140930176
396,11.349699020385742
397,11.810802459716797
398,10.12240219116211
399,11.100886344909668
400,10.338801383972168
