step,loss
864,8.997410774230957
865,8.416390419006348
866,9.041955947875977
867,9.084024429321289
868,8.859142303466797
869,8.817596435546875
870,8.732473373413086
871,8.654419898986816
872,9.008849143981934
873,8.543545722961426
874,9.159407615661621
875,8.706673622131348
876,8.965157508850098
877,8.154654502868652
878,8.936220169067383
879,8.653690338134766
880,9.354055404663086
881,8.790477752685547
882,8.965289115905762
883,8.966057777404785
884,8.93560791015625
885,8.499702453613281
886,8.671187400817871
887,8.598225593566895
888,8.74376392364502
889,8.699987411499023
890,8.641966819763184
891,8.722089767456055
892,8.784299850463867
893,9.00500774383545
894,8.563965797424316
895,9.283197402954102
896,9.393232345581055
897,9.166275024414062
898,8.56116771697998
899,8.784095764160156
900,8.90416431427002
901,8.759424209594727
902,8.936319351196289
903,8.728434562683105
904,8.959871292114258
905,9.360392570495605
906,8.69235897064209
907,8.852869987487793
908,8.679266929626465
909,8.507217407226562
910,8.53520393371582
911,9.010180473327637
912,8.539249420166016
913,8.405797004699707
914,9.02372932434082
915,8.877455711364746
916,8.754329681396484
917,8.994584083557129
918,8.787605285644531
919,8.555219650268555
920,8.709720611572266
921,8.671128273010254
922,8.421957969665527
923,8.850198745727539
924,9.55793285369873
925,8.492476463317871
926,9.037960052490234
927,8.351612091064453
928,8.939827919006348
929,8.592381477355957
930,8.565611839294434
931,8.35131549835205
932,9.00813102722168
933,9.04957389831543
934,8.653341293334961
935,9.019336700439453
936,8.85941219329834
937,9.009946823120117
938,8.536791801452637
939,9.070013999938965
940,8.679154396057129
941,8.873557090759277
942,8.754227638244629
943,8.377588272094727
944,8.087718963623047
945,8.853263854980469
946,8.712745666503906
947,8.561375617980957
948,8.982972145080566
949,9.046266555786133
950,8.292243957519531
951,9.007182121276855
952,9.244624137878418
953,9.032585144042969
954,8.847064971923828
955,8.368865966796875
956,7.937098979949951
957,8.925700187683105
958,9.232893943786621
959,8.673070907592773
960,8.872389793395996
961,9.128114700317383
962,8.909364700317383
963,8.289413452148438
964,8.45837116241455
965,8.873867988586426
966,9.239154815673828
967,8.480402946472168
968,8.114921569824219
969,9.35079574584961
970,8.864931106567383
971,9.312919616699219
972,8.851851463317871
973,8.807137489318848
974,9.146438598632812
975,8.269113540649414
976,9.062164306640625
977,9.257477760314941
978,8.68547248840332
979,9.01237678527832
980,9.246492385864258
981,8.393217086791992
982,8.39294719696045
983,8.886340141296387
984,8.899466514587402
985,8.528482437133789
986,8.536094665527344
987,8.470805168151855
988,8.899239540100098
989,8.665346145629883
990,9.01760482788086
991,8.513895988464355
992,8.4481782913208
993,8.790233612060547
994,8.909730911254883
995,8.932134628295898
996,9.536951065063477
997,8.966715812683105
998,8.862850189208984
999,9.078744888305664
1000,8.196220397949219
