step,loss
727,9.565930366516113
728,8.29939079284668
729,9.132489204406738
730,9.25102710723877
731,8.647237777709961
732,9.04155158996582
733,9.603443145751953
734,8.709595680236816
735,8.792492866516113
736,8.821084022521973
737,8.917433738708496
738,9.003488540649414
739,8.552690505981445
740,9.322125434875488
741,8.942127227783203
742,8.434829711914062
743,9.049281120300293
744,9.169352531433105
745,9.149454116821289
746,9.307937622070312
747,9.041705131530762
748,8.948833465576172
749,8.9087553024292
750,8.98555850982666
751,8.776082038879395
752,8.77624797821045
753,8.929403305053711
754,8.604857444763184
755,8.89919376373291
756,8.168025016784668
757,9.165755271911621
758,8.814022064208984
759,8.575068473815918
760,9.058491706848145
761,8.770794868469238
762,8.541069030761719
763,9.090998649597168
764,8.958871841430664
765,8.8594331741333
766,9.024810791015625
767,8.977103233337402
768,8.460787773132324
769,8.264533996582031
770,8.574074745178223
771,9.097731590270996
772,8.736906051635742
773,8.457679748535156
774,8.695868492126465
775,8.54194450378418
776,8.905268669128418
777,8.488494873046875
778,9.193078994750977
779,9.463342666625977
780,9.621953010559082
781,8.553872108459473
782,9.417306900024414
783,8.535472869873047
784,8.58484935760498
785,8.82702922821045
786,8.954309463500977
787,8.586268424987793
788,8.71528434753418
789,9.084370613098145
790,8.948460578918457
791,8.810373306274414
792,8.581615447998047
793,8.636245727539062
794,8.864656448364258
795,8.399622917175293
796,8.903435707092285
797,8.329708099365234
798,8.909855842590332
799,8.888203620910645
800,8.604907989501953
801,8.85704517364502
802,8.638381958007812
803,9.00540828704834
804,8.940232276916504
805,8.774739265441895
806,8.510933876037598
807,9.051876068115234
808,8.679609298706055
809,9.226676940917969
810,8.676878929138184
811,8.993325233459473
812,9.003067970275879
813,8.685214042663574
814,8.82673168182373
815,9.28470230102539
816,8.777137756347656
817,8.817017555236816
818,8.419099807739258
819,8.539533615112305
820,8.63221263885498
821,8.7468843460083
822,8.849211692810059
823,8.285618782043457
824,8.722755432128906
825,8.805788040161133
826,8.927963256835938
827,8.56649112701416
828,9.100305557250977
829,9.008867263793945
830,8.78271770477295
831,8.832320213317871
832,8.70141315460205
833,8.932775497436523
834,8.87683391571045
835,8.932938575744629
836,8.277399063110352
837,9.188264846801758
838,8.692086219787598
839,8.618023872375488
840,8.922225952148438
841,8.958805084228516
842,9.027730941772461
843,9.097827911376953
844,8.808162689208984
845,9.156672477722168
846,8.823169708251953
847,8.689399719238281
848,8.826369285583496
849,9.072019577026367
850,8.589415550231934
851,8.539773941040039
852,8.859183311462402
853,8.785428047180176
854,8.112003326416016
855,8.884210586547852
856,9.028688430786133
857,9.046335220336914
858,9.18768310546875
859,8.658201217651367
860,8.945201873779297
861,8.850549697875977
862,8.461755752563477
863,8.873048782348633
864,8.912181854248047
865,8.318906784057617
866,8.964937210083008
867,9.016490936279297
868,8.788578033447266
869,8.742588996887207
870,8.646719932556152
871,8.58493709564209
872,8.936203956604004
873,8.465173721313477
874,9.099735260009766
875,8.635549545288086
876,8.891746520996094
877,8.091252326965332
878,8.853596687316895
879,8.567004203796387
880,9.27820110321045
881,8.717120170593262
882,8.88043212890625
883,8.893643379211426
884,8.856874465942383
885,8.417126655578613
886,8.603055000305176
887,8.522157669067383
888,8.669038772583008
889,8.634177207946777
890,8.571985244750977
891,8.651527404785156
892,8.715740203857422
893,8.934504508972168
894,8.488913536071777
895,9.210034370422363
896,9.311383247375488
897,9.096535682678223
898,8.495981216430664
899,8.704302787780762
900,8.84786605834961
901,8.693451881408691
902,8.867973327636719
903,8.643050193786621
904,8.898289680480957
905,9.294178009033203
906,8.637907981872559
907,8.777019500732422
908,8.606263160705566
909,8.432485580444336
910,8.475175857543945
911,8.94565200805664
912,8.471331596374512
913,8.33141803741455
914,8.964848518371582
915,8.813850402832031
916,8.690852165222168
917,8.92305850982666
918,8.728041648864746
919,8.49268627166748
920,8.648127555847168
921,8.609344482421875
922,8.366253852844238
923,8.800077438354492
924,9.491857528686523
925,8.430965423583984
926,8.973840713500977
927,8.294489860534668
928,8.886957168579102
929,8.541155815124512
930,8.494020462036133
931,8.297170639038086
932,8.946484565734863
933,8.98695182800293
934,8.58249568939209
935,8.968023300170898
936,8.808650016784668
937,8.948848724365234
938,8.484712600708008
939,9.012298583984375
940,8.61977481842041
941,8.812851905822754
942,8.693862915039062
943,8.303403854370117
944,8.030387878417969
945,8.806546211242676
946,8.63826847076416
947,8.502192497253418
948,8.933148384094238
949,8.987042427062988
950,8.24979019165039
951,8.959951400756836
952,9.183188438415527
953,8.979631423950195
954,8.783573150634766
955,8.318875312805176
956,7.873892307281494
957,8.867834091186523
958,9.178411483764648
959,8.617022514343262
960,8.812239646911621
961,9.066950798034668
962,8.863722801208496
963,8.229904174804688
964,8.402689933776855
965,8.824259757995605
966,9.193061828613281
967,8.418173789978027
968,8.0493745803833
969,9.280945777893066
970,8.806914329528809
971,9.241776466369629
972,8.802603721618652
973,8.754851341247559
974,9.077093124389648
975,8.218055725097656
976,9.013018608093262
977,9.193005561828613
978,8.627605438232422
979,8.956700325012207
980,9.18635368347168
981,8.337080955505371
982,8.337142944335938
983,8.834911346435547
984,8.845978736877441
985,8.471400260925293
986,8.486213684082031
987,8.413081169128418
988,8.855951309204102
989,8.600374221801758
990,8.953850746154785
991,8.466622352600098
992,8.397103309631348
993,8.741392135620117
994,8.85749340057373
995,8.877721786499023
996,9.489530563354492
997,8.909836769104004
998,8.813692092895508
999,9.031318664550781
1000,8.139039993286133
