step,loss
670,11.531716346740723
671,11.702880859375
672,11.703656196594238
673,11.704915046691895
674,11.734908103942871
675,11.598024368286133
676,11.845625877380371
677,11.700662612915039
678,11.71176815032959
679,11.735527038574219
680,11.60810661315918
681,11.670171737670898
682,11.713664054870605
683,11.449845314025879
684,11.727593421936035
685,11.69337272644043
686,11.631595611572266
687,11.749589920043945
688,11.608244895935059
689,11.494698524475098
690,11.63961124420166
691,11.616525650024414
692,11.647175788879395
693,11.76584243774414
694,11.6776704788208
695,11.639859199523926
696,11.722140312194824
697,11.608797073364258
698,11.760102272033691
699,11.650110244750977
700,11.596643447875977
701,11.719449996948242
702,11.733260154724121
703,11.677254676818848
704,11.732248306274414
705,11.69775676727295
706,11.707596778869629
707,11.74236011505127
708,11.535059928894043
709,11.749566078186035
710,11.782600402832031
711,11.625064849853516
712,11.700126647949219
713,11.595261573791504
714,11.806142807006836
715,11.546334266662598
716,11.710948944091797
717,11.452838897705078
718,11.612071990966797
719,11.703922271728516
720,11.418413162231445
721,11.812360763549805
722,11.6576509475708
723,11.543822288513184
724,11.7301607131958
725,11.60970401763916
726,11.530123710632324
727,11.772866249084473
728,11.485788345336914
729,11.803489685058594
730,11.611417770385742
731,11.579789161682129
732,11.684338569641113
733,11.826501846313477
734,11.566530227661133
735,11.575065612792969
736,11.701995849609375
737,11.713835716247559
738,11.720598220825195
739,11.565529823303223
740,11.66564655303955
741,11.609724044799805
742,11.617365837097168
743,11.745185852050781
744,11.761837005615234
745,11.727713584899902
746,11.733351707458496
747,11.665748596191406
748,11.674569129943848
749,11.703685760498047
750,11.787508010864258
751,11.663795471191406
752,11.669584274291992
753,11.7560396194458
754,11.720559120178223
755,11.638243675231934
756,11.449650764465332
757,11.79389476776123
758,11.526411056518555
759,11.522509574890137
760,11.722071647644043
761,11.563176155090332
762,11.630327224731445
763,11.754570007324219
764,11.723677635192871
765,11.58426284790039
766,11.692702293395996
767,11.619446754455566
768,11.611918449401855
769,11.444779396057129
770,11.59362506866455
771,11.76364517211914
772,11.513639450073242
773,11.615592002868652
774,11.757031440734863
775,11.548911094665527
776,11.770492553710938
777,11.504903793334961
778,11.679262161254883
779,11.804082870483398
780,11.81002140045166
781,11.519497871398926
782,11.716604232788086
783,11.709985733032227
784,11.61625862121582
785,11.710871696472168
786,11.736533164978027
787,11.628921508789062
788,11.608673095703125
789,11.664368629455566
790,11.60206127166748
791,11.665894508361816
792,11.57425308227539
793,11.658550262451172
794,11.765060424804688
795,11.623923301696777
796,11.630056381225586
797,11.457468032836914
798,11.692707061767578
799,11.658061027526855
800,11.541245460510254
801,11.649935722351074
802,11.569615364074707
803,11.672880172729492
804,11.615254402160645
805,11.653519630432129
806,11.596445083618164
807,11.740489959716797
808,11.606225967407227
809,11.846126556396484
810,11.689787864685059
811,11.730589866638184
812,11.70451545715332
813,11.620789527893066
814,11.756444931030273
815,11.753218650817871
816,11.691816329956055
817,11.642863273620605
818,11.35719108581543
819,11.566351890563965
820,11.607949256896973
821,11.727706909179688
822,11.784958839416504
823,11.474061012268066
824,11.563100814819336
825,11.656858444213867
826,11.711286544799805
827,11.372714042663574
828,11.787812232971191
829,11.708465576171875
830,11.726325035095215
831,11.636252403259277
832,11.545827865600586
833,11.699851036071777
834,11.53420639038086
835,11.699119567871094
836,11.46501350402832
837,11.708949089050293
838,11.617331504821777
839,11.459870338439941
840,11.665388107299805
841,11.719837188720703
842,11.665399551391602
843,11.705720901489258
844,11.611151695251465
845,11.708882331848145
846,11.691651344299316
847,11.594624519348145
848,11.587970733642578
849,11.734233856201172
850,11.452021598815918
851,11.600658416748047
852,11.721202850341797
853,11.656434059143066
854,11.422281265258789
855,11.682461738586426
856,11.688462257385254
857,11.708996772766113
858,11.831948280334473
859,11.665833473205566
860,11.710247039794922
861,11.752187728881836
862,11.57004165649414
863,11.627264022827148
864,11.77945327758789
865,11.335110664367676
866,11.61147403717041
867,11.65958309173584
868,11.815855979919434
869,11.586773872375488
870,11.5563383102417
871,11.581938743591309
872,11.653939247131348
873,11.494440078735352
874,11.699118614196777
875,11.55903148651123
876,11.73247241973877
877,11.387864112854004
878,11.677464485168457
879,11.504528045654297
880,11.806324005126953
881,11.688987731933594
882,11.708511352539062
883,11.593098640441895
884,11.582779884338379
885,11.554072380065918
886,11.574374198913574
887,11.63463020324707
888,11.636147499084473
889,11.327706336975098
890,11.563843727111816
891,11.540468215942383
892,11.601040840148926
893,11.707086563110352
894,11.582106590270996
895,11.758231163024902
896,11.813000679016113
897,11.741215705871582
898,11.67481803894043
899,11.665247917175293
900,11.614304542541504
901,11.672863960266113
902,11.584054946899414
903,11.561972618103027
904,11.664189338684082
905,11.74549388885498
906,11.548114776611328
907,11.74975872039795
908,11.524069786071777
909,11.512567520141602
910,11.389429092407227
911,11.75052261352539
912,11.570481300354004
913,11.553462028503418
914,11.62459659576416
915,11.621150016784668
916,11.604375839233398
917,11.677732467651367
918,11.620426177978516
919,11.46624755859375
920,11.735818862915039
921,11.560591697692871
922,11.660131454467773
923,11.507431030273438
924,11.811813354492188
925,11.565954208374023
926,11.842309951782227
927,11.421649932861328
928,11.747615814208984
929,11.459395408630371
930,11.613030433654785
931,11.554969787597656
932,11.658835411071777
933,11.749268531799316
934,11.665863037109375
935,11.684090614318848
936,11.592199325561523
937,11.7650146484375
938,11.566239356994629
939,11.651097297668457
940,11.477489471435547
941,11.558455467224121
942,11.49642562866211
943,11.47496223449707
944,11.448908805847168
945,11.568824768066406
946,11.68641185760498
947,11.409743309020996
948,11.670370101928711
949,11.729220390319824
950,11.518646240234375
951,11.671356201171875
952,11.77428150177002
953,11.654308319091797
954,11.748635292053223
955,11.522452354431152
956,11.445650100708008
957,11.67365837097168
958,11.611790657043457
959,11.667644500732422
960,11.716642379760742
961,11.762757301330566
962,11.782986640930176
963,11.445655822753906
964,11.387921333312988
965,11.709569931030273
966,11.759625434875488
967,11.566788673400879
968,11.346413612365723
969,11.800623893737793
970,11.665581703186035
971,11.739545822143555
972,11.625439643859863
973,11.580552101135254
974,11.757513999938965
975,11.285857200622559
976,11.742215156555176
977,11.696825981140137
978,11.543612480163574
979,11.621750831604004
980,11.76511287689209
981,11.438199043273926
982,11.60463809967041
983,11.64576530456543
984,11.695249557495117
985,11.65413761138916
986,11.626288414001465
987,11.475584983825684
988,11.579865455627441
989,11.56903076171875
990,11.777234077453613
991,11.593371391296387
992,11.424757957458496
993,11.611682891845703
994,11.570292472839355
995,11.776642799377441
996,11.870434761047363
997,11.798935890197754
998,11.614662170410156
999,11.686383247375488
1000,11.45567798614502
