step,loss
113,11.751060485839844
114,11.852664947509766
115,11.769194602966309
116,11.740370750427246
117,11.734251022338867
118,11.723581314086914
119,11.633360862731934
120,11.658225059509277
121,11.728625297546387
122,11.510422706604004
123,11.758183479309082
124,11.729978561401367
125,11.754738807678223
126,11.611564636230469
127,11.520282745361328
128,11.746796607971191
129,11.70126724243164
130,11.824983596801758
131,11.66563892364502
132,11.637223243713379
133,11.682167053222656
134,11.735475540161133
135,11.632444381713867
136,11.676538467407227
137,11.741972923278809
138,11.557263374328613
139,11.614449501037598
140,11.698662757873535
141,11.651455879211426
142,11.66701602935791
143,11.562891960144043
144,11.715484619140625
145,11.61018180847168
146,11.566542625427246
147,11.85679817199707
148,11.671266555786133
149,11.67684268951416
150,11.64587116241455
151,11.539970397949219
152,11.669485092163086
153,11.759736061096191
154,11.778495788574219
155,11.67104721069336
156,11.640490531921387
157,11.628876686096191
158,11.72381591796875
159,11.67922592163086
160,11.540234565734863
161,11.552985191345215
162,11.54287052154541
163,11.572113037109375
164,11.652040481567383
165,11.532113075256348
166,11.736550331115723
167,11.672321319580078
168,11.618307113647461
169,11.539106369018555
170,11.652751922607422
171,11.474203109741211
172,11.728438377380371
173,11.550921440124512
174,11.617446899414062
175,11.668798446655273
176,11.702425003051758
177,11.61058521270752
178,11.652409553527832
179,11.457472801208496
180,11.5751371383667
181,11.595938682556152
182,11.544158935546875
183,11.558708190917969
184,11.647632598876953
185,11.729791641235352
186,11.614123344421387
187,11.615707397460938
188,11.58383560180664
189,11.350958824157715
190,11.616849899291992
191,11.50775146484375
192,11.475765228271484
193,11.572064399719238
194,11.495243072509766
195,11.469526290893555
196,11.430405616760254
197,11.561843872070312
198,11.510435104370117
199,11.73270320892334
200,11.648909568786621
201,11.42664909362793
202,11.680749893188477
203,11.563791275024414
204,11.496745109558105
205,11.438852310180664
206,11.417387962341309
207,11.642998695373535
208,11.334431648254395
209,11.401753425598145
210,11.503753662109375
211,11.441803932189941
212,11.501856803894043
213,11.606642723083496
214,11.622635841369629
215,11.35307788848877
216,11.414239883422852
217,11.67604923248291
218,11.524251937866211
219,11.73055648803711
220,11.561723709106445
221,11.531158447265625
222,11.517998695373535
223,11.668604850769043
224,11.422200202941895
225,11.45394515991211
226,11.425516128540039
227,11.684846878051758
228,11.600255012512207
229,11.51230525970459
230,11.34996509552002
231,11.572909355163574
232,11.475494384765625
233,11.558456420898438
234,11.48558521270752
235,11.47826099395752
236,11.662768363952637
237,11.505752563476562
238,11.526251792907715
239,11.370925903320312
240,11.423048973083496
241,11.403074264526367
242,11.353707313537598
243,11.51244831085205
244,11.458475112915039
245,11.499202728271484
246,11.529157638549805
247,11.4437837600708
248,11.355892181396484
249,11.602174758911133
250,11.41874885559082
251,11.426188468933105
252,11.418108940124512
253,11.534109115600586
254,11.387340545654297
255,11.57365608215332
256,11.445710182189941
257,11.293840408325195
258,11.467244148254395
259,11.462747573852539
260,11.619343757629395
261,11.37982177734375
262,11.365798950195312
263,11.284647941589355
264,11.44351863861084
265,11.496649742126465
266,11.570051193237305
267,11.372920036315918
268,11.435457229614258
269,11.48419189453125
270,11.392577171325684
271,11.480169296264648
272,11.451115608215332
273,11.353021621704102
274,11.509706497192383
275,11.487700462341309
276,11.480767250061035
277,11.610421180725098
278,11.31644344329834
279,11.39574146270752
280,11.504402160644531
281,11.318328857421875
282,11.505586624145508
283,11.476984977722168
284,11.377314567565918
285,11.497870445251465
286,11.563499450683594
287,11.44636058807373
288,11.425081253051758
289,11.56411361694336
290,11.542759895324707
291,11.467265129089355
292,11.460550308227539
293,11.541172981262207
294,11.500152587890625
295,11.352956771850586
296,11.567890167236328
297,11.399450302124023
298,11.450536727905273
299,11.503146171569824
300,11.473851203918457
301,11.33851432800293
302,11.272839546203613
303,11.351415634155273
304,11.333477973937988
305,11.490711212158203
306,11.412535667419434
307,11.165373802185059
308,11.348820686340332
309,11.382800102233887
310,11.455434799194336
311,11.35569953918457
312,11.372435569763184
313,11.530391693115234
314,11.530394554138184
315,11.195300102233887
316,11.324382781982422
317,11.307156562805176
318,11.32507610321045
319,11.322226524353027
320,11.296608924865723
321,11.325155258178711
322,11.315133094787598
323,11.553112983703613
324,11.279932975769043
325,11.456705093383789
326,11.3564453125
327,11.432779312133789
328,10.983009338378906
329,11.48650074005127
330,11.251750946044922
331,11.362297058105469
332,11.367931365966797
333,11.198641777038574
334,11.415809631347656
335,11.431059837341309
336,11.381643295288086
337,11.236294746398926
338,11.248794555664062
339,11.440513610839844
340,11.467528343200684
341,11.213040351867676
342,11.438155174255371
343,11.340471267700195
344,11.241884231567383
345,11.288742065429688
346,11.341896057128906
347,11.376381874084473
348,11.431070327758789
349,11.423128128051758
350,11.468811988830566
351,11.472432136535645
352,11.216146469116211
353,11.595499038696289
354,11.567816734313965
355,11.277896881103516
356,11.310644149780273
357,11.515318870544434
358,11.30856704711914
359,11.275396347045898
360,11.134960174560547
361,11.264551162719727
362,11.266972541809082
363,11.151074409484863
364,11.446860313415527
365,11.3494873046875
366,11.249876976013184
367,11.393627166748047
368,11.272297859191895
369,11.28028392791748
370,11.390905380249023
371,11.162261962890625
372,11.233681678771973
373,11.286505699157715
374,11.323619842529297
375,11.376818656921387
376,11.636514663696289
377,11.490926742553711
378,11.297541618347168
379,11.224588394165039
380,11.202801704406738
381,11.25023078918457
382,11.341520309448242
383,11.265921592712402
384,11.331154823303223
385,11.286481857299805
386,11.528825759887695
387,11.389232635498047
388,11.357571601867676
389,11.140101432800293
390,11.283181190490723
391,11.353854179382324
392,11.344666481018066
393,11.154532432556152
394,11.36345100402832
395,11.268162727355957
396,11.26479721069336
397,11.225131034851074
398,11.205402374267578
399,11.38424301147461
400,11.229530334472656
