step,loss
526,9.066987037658691
527,9.021109580993652
528,9.029279708862305
529,8.975409507751465
530,9.026381492614746
531,8.789875984191895
532,9.04211139678955
533,9.052613258361816
534,8.496604919433594
535,9.234615325927734
536,8.970185279846191
537,9.060202598571777
538,9.17492389678955
539,9.22834300994873
540,7.784633636474609
541,8.688726425170898
542,9.185606956481934
543,9.016792297363281
544,9.230010032653809
545,9.198309898376465
546,8.793560028076172
547,8.86760139465332
548,9.199170112609863
549,10.017154693603516
550,9.186075210571289
551,9.7748441696167
552,9.558821678161621
553,8.809210777282715
554,9.115837097167969
555,10.520273208618164
556,9.107775688171387
557,9.064123153686523
558,9.287786483764648
559,9.267102241516113
560,9.535744667053223
561,9.485865592956543
562,8.97710132598877
563,8.694659233093262
564,9.202351570129395
565,9.111641883850098
566,9.465147018432617
567,8.909878730773926
568,9.217514991760254
569,8.937137603759766
570,9.500761032104492
571,8.952995300292969
572,9.166659355163574
573,9.344864845275879
574,9.420455932617188
575,8.86556625366211
576,9.089714050292969
577,8.880407333374023
578,9.269240379333496
579,8.804945945739746
580,9.138998031616211
581,9.229438781738281
582,9.566956520080566
583,9.095118522644043
584,8.884806632995605
585,8.645417213439941
586,9.516901016235352
587,9.072157859802246
588,9.073613166809082
589,9.091633796691895
590,9.061827659606934
591,8.811816215515137
592,8.83110523223877
593,8.936705589294434
594,9.096565246582031
595,9.069692611694336
596,8.93686580657959
597,9.298904418945312
598,8.835604667663574
599,8.826485633850098
600,8.993753433227539
601,8.239029884338379
602,8.610589981079102
603,9.29865837097168
604,9.34377670288086
605,9.128913879394531
606,8.876114845275879
607,9.203563690185547
608,8.629949569702148
609,8.8070650100708
610,9.991442680358887
611,9.033673286437988
612,8.56762409210205
613,8.6311674118042
614,9.207498550415039
615,8.984007835388184
616,9.213282585144043
617,9.102416038513184
618,8.63191032409668
619,9.05902099609375
620,8.654773712158203
621,8.64606761932373
622,8.95453929901123
623,9.331518173217773
624,8.91923713684082
625,9.011253356933594
626,8.890357971191406
627,8.247461318969727
628,9.072457313537598
629,9.136021614074707
630,9.084922790527344
631,9.17422866821289
632,8.934530258178711
633,8.691534996032715
634,9.209402084350586
635,9.303487777709961
636,8.954913139343262
637,8.859722137451172
638,8.921765327453613
639,8.772017478942871
640,9.041769981384277
641,7.7566375732421875
642,8.398979187011719
643,9.147497177124023
644,9.371681213378906
645,8.955123901367188
646,8.80547046661377
647,8.867452621459961
648,9.572282791137695
649,8.86707592010498
650,8.738177299499512
651,9.238972663879395
652,8.715664863586426
653,9.13535213470459
654,9.11931324005127
655,9.111295700073242
656,9.125511169433594
657,9.244128227233887
658,9.210930824279785
659,9.006949424743652
660,9.098794937133789
661,8.646397590637207
662,9.01121711730957
663,8.601920127868652
664,8.60036849975586
665,8.968208312988281
666,9.097780227661133
667,8.936279296875
668,8.659838676452637
669,8.866899490356445
670,8.560772895812988
671,8.916025161743164
672,9.2349853515625
673,9.45362377166748
674,8.806198120117188
675,8.491865158081055
676,9.746163368225098
677,9.078553199768066
678,8.851784706115723
679,9.150181770324707
680,8.787904739379883
681,8.628501892089844
682,8.848611831665039
683,8.298404693603516
684,9.128949165344238
685,9.393926620483398
686,8.738824844360352
687,9.1484956741333
688,9.45986270904541
689,8.888127326965332
690,8.82142162322998
691,9.199987411499023
692,8.890678405761719
693,9.006632804870605
694,8.854183197021484
695,8.970785140991211
696,9.069148063659668
697,8.848649024963379
698,9.132164001464844
699,8.904073715209961
700,8.599050521850586
701,8.87230396270752
702,8.996469497680664
703,8.773035049438477
704,8.832244873046875
705,8.88996696472168
706,9.043940544128418
707,9.122115135192871
708,8.094754219055176
709,9.045271873474121
710,8.918898582458496
711,8.615578651428223
712,8.538530349731445
713,8.219747543334961
714,9.19856071472168
715,8.599726676940918
716,8.929224014282227
717,8.411888122558594
718,8.715629577636719
719,8.978401184082031
720,8.016630172729492
721,9.034953117370605
722,8.859643936157227
723,8.594797134399414
724,8.731099128723145
725,8.84984016418457
726,8.478473663330078
727,9.565503120422363
728,8.299311637878418
729,9.132705688476562
730,9.251225471496582
731,8.647405624389648
732,9.041138648986816
733,9.604043006896973
734,8.709793090820312
735,8.792574882507324
736,8.821003913879395
737,8.91684341430664
738,9.003203392028809
739,8.552342414855957
740,9.322344779968262
741,8.94228458404541
742,8.434708595275879
743,9.048359870910645
744,9.169189453125
745,9.149503707885742
746,9.307955741882324
747,9.042060852050781
748,8.949041366577148
749,8.908839225769043
750,8.985797882080078
751,8.776228904724121
752,8.776517868041992
753,8.928897857666016
754,8.605172157287598
755,8.899588584899902
756,8.167618751525879
757,9.165438652038574
758,8.814229965209961
759,8.575288772583008
760,9.058605194091797
761,8.770905494689941
762,8.541280746459961
763,9.090975761413574
764,8.958356857299805
765,8.85927677154541
766,9.024791717529297
767,8.976982116699219
768,8.460505485534668
769,8.265458106994629
770,8.57387638092041
771,9.097443580627441
772,8.738037109375
773,8.457347869873047
774,8.695662498474121
775,8.54175853729248
776,8.905451774597168
777,8.488543510437012
778,9.19243335723877
779,9.463236808776855
780,9.621692657470703
781,8.553245544433594
782,9.417638778686523
783,8.53527545928955
784,8.58466625213623
785,8.82667064666748
786,8.954326629638672
787,8.586544036865234
788,8.715096473693848
789,9.08431625366211
790,8.94933795928955
791,8.810173034667969
792,8.581478118896484
793,8.636478424072266
794,8.864718437194824
795,8.399507522583008
796,8.903731346130371
797,8.329166412353516
798,8.909996032714844
799,8.888884544372559
800,8.605289459228516
801,8.85737133026123
802,8.63849925994873
803,9.0057373046875
804,8.940386772155762
805,8.774474143981934
806,8.511239051818848
807,9.05139446258545
808,8.679760932922363
809,9.227044105529785
810,8.676185607910156
811,8.993668556213379
812,9.00363540649414
813,8.685249328613281
814,8.827094078063965
815,9.284915924072266
816,8.777402877807617
817,8.817009925842285
818,8.419878959655762
819,8.539344787597656
820,8.631970405578613
821,8.746726989746094
822,8.849381446838379
823,8.285627365112305
824,8.722723007202148
825,8.805843353271484
826,8.928071022033691
827,8.567130088806152
828,9.100442886352539
829,9.008963584899902
830,8.78227710723877
831,8.83184814453125
832,8.701018333435059
833,8.932785034179688
834,8.876745223999023
835,8.933369636535645
836,8.277836799621582
837,9.188177108764648
838,8.691794395446777
839,8.618242263793945
840,8.922327995300293
841,8.958684921264648
842,9.028299331665039
843,9.097673416137695
844,8.808635711669922
845,9.156572341918945
846,8.822665214538574
847,8.688874244689941
848,8.826107025146484
849,9.071880340576172
850,8.589999198913574
851,8.540034294128418
852,8.858945846557617
853,8.78554916381836
854,8.112181663513184
855,8.884263038635254
856,9.02900218963623
857,9.046406745910645
858,9.188092231750488
859,8.657896041870117
860,8.94493579864502
861,8.850594520568848
862,8.461567878723145
863,8.872437477111816
864,8.912091255187988
865,8.31877613067627
866,8.964865684509277
867,9.016535758972168
868,8.788496971130371
869,8.742610931396484
870,8.64717960357666
871,8.585050582885742
872,8.936225891113281
873,8.465421676635742
874,9.099528312683105
875,8.636237144470215
876,8.891724586486816
877,8.091265678405762
878,8.853663444519043
879,8.567461967468262
880,9.278423309326172
881,8.71727466583252
882,8.8800048828125
883,8.893280982971191
884,8.85721492767334
885,8.4170503616333
886,8.603276252746582
887,8.52212905883789
888,8.669167518615723
889,8.634148597717285
890,8.572158813476562
891,8.652430534362793
892,8.715361595153809
893,8.934500694274902
894,8.48896312713623
895,9.210046768188477
896,9.312210083007812
897,9.096388816833496
898,8.495705604553223
899,8.70448112487793
900,8.848588943481445
901,8.693395614624023
902,8.86814022064209
903,8.643145561218262
904,8.898211479187012
905,9.293927192687988
906,8.637968063354492
907,8.777214050292969
908,8.606237411499023
909,8.432384490966797
910,8.475261688232422
911,8.94566822052002
912,8.471222877502441
913,8.330572128295898
914,8.964478492736816
915,8.81386661529541
916,8.690500259399414
917,8.923145294189453
918,8.72816276550293
919,8.493021011352539
920,8.647971153259277
921,8.60892391204834
922,8.365384101867676
923,8.800211906433105
924,9.492176055908203
925,8.430919647216797
926,8.97401237487793
927,8.29553508758545
928,8.887200355529785
929,8.54114818572998
930,8.494362831115723
931,8.297224044799805
932,8.946462631225586
933,8.9867525100708
934,8.582464218139648
935,8.96764850616455
936,8.808672904968262
937,8.949256896972656
938,8.484874725341797
939,9.012534141540527
940,8.619513511657715
941,8.813131332397461
942,8.693958282470703
943,8.303144454956055
944,8.030766487121582
945,8.806610107421875
946,8.638572692871094
947,8.501960754394531
948,8.932900428771973
949,8.987196922302246
950,8.250102043151855
951,8.960017204284668
952,9.183656692504883
953,8.979608535766602
954,8.783408164978027
955,8.318860054016113
956,7.872653961181641
957,8.86788272857666
958,9.178366661071777
959,8.617101669311523
960,8.812233924865723
961,9.066950798034668
962,8.863936424255371
963,8.229738235473633
964,8.402673721313477
965,8.824180603027344
966,9.193115234375
967,8.419187545776367
968,8.049830436706543
969,9.280433654785156
970,8.80691909790039
971,9.24245834350586
972,8.802562713623047
973,8.754877090454102
974,9.076836585998535
975,8.217841148376465
976,9.012918472290039
977,9.193142890930176
978,8.627767562866211
979,8.956876754760742
980,9.186356544494629
981,8.337027549743652
982,8.337839126586914
983,8.835102081298828
984,8.84636116027832
985,8.471501350402832
986,8.486351013183594
987,8.413604736328125
988,8.856161117553711
989,8.600428581237793
990,8.953597068786621
991,8.466793060302734
992,8.397549629211426
993,8.741410255432129
994,8.857498168945312
995,8.87762451171875
996,9.489824295043945
997,8.909520149230957
998,8.81386947631836
999,9.031305313110352
1000,8.139314651489258
