step,loss
853,10.324097633361816
854,9.843892097473145
855,10.606813430786133
856,10.893279075622559
857,10.948533058166504
858,11.057028770446777
859,10.677355766296387
860,10.860538482666016
861,10.643729209899902
862,9.560989379882812
863,10.301445960998535
864,10.510485649108887
865,9.810539245605469
866,10.505277633666992
867,10.467793464660645
868,10.843978881835938
869,10.346769332885742
870,10.188986778259277
871,10.679790496826172
872,10.504315376281738
873,9.893489837646484
874,10.658873558044434
875,10.149370193481445
876,10.741923332214355
877,9.893227577209473
878,10.402691841125488
879,10.213949203491211
880,11.07966136932373
881,10.298872947692871
882,10.55082893371582
883,10.396394729614258
884,10.663558959960938
885,9.740994453430176
886,10.304527282714844
887,9.995059967041016
888,10.36729907989502
889,10.008686065673828
890,10.797529220581055
891,10.197793960571289
892,10.662712097167969
893,10.54173755645752
894,10.151854515075684
895,10.891668319702148
896,10.918498992919922
897,10.76009750366211
898,10.363775253295898
899,10.148953437805176
900,10.58045482635498
901,10.31761646270752
902,10.378669738769531
903,10.159162521362305
904,10.250320434570312
905,10.712294578552246
906,10.453841209411621
907,10.7960844039917
908,9.673900604248047
909,9.965312004089355
910,9.688572883605957
911,10.579118728637695
912,10.00016975402832
913,9.861658096313477
914,10.674656867980957
915,10.407804489135742
916,10.131150245666504
917,9.945968627929688
918,10.5892972946167
919,10.337763786315918
920,10.508187294006348
921,10.487090110778809
922,10.22006893157959
923,10.434301376342773
924,11.093348503112793
925,10.326047897338867
926,10.665704727172852
927,10.014822006225586
928,10.662696838378906
929,9.558695793151855
930,10.540753364562988
931,10.195613861083984
932,10.647767066955566
933,10.707255363464355
934,9.918947219848633
935,10.564906120300293
936,10.216468811035156
937,10.514862060546875
938,10.112878799438477
939,10.249198913574219
940,8.839042663574219
941,10.576793670654297
942,10.066595077514648
943,9.071739196777344
944,9.823396682739258
945,10.283513069152832
946,10.246228218078613
947,9.445350646972656
948,10.393686294555664
949,10.650740623474121
950,10.175722122192383
951,10.349903106689453
952,10.823087692260742
953,10.352888107299805
954,10.328187942504883
955,10.126550674438477
956,9.844423294067383
957,10.61668872833252
958,10.669395446777344
959,10.69330883026123
960,10.914274215698242
961,10.847762107849121
962,10.612963676452637
963,9.896503448486328
964,9.903057098388672
965,10.49343204498291
966,10.7249755859375
967,9.91015625
968,9.31019115447998
969,10.756988525390625
970,10.353514671325684
971,10.641441345214844
972,10.358631134033203
973,10.420235633850098
974,10.771345138549805
975,9.81750202178955
976,10.566075325012207
977,10.274218559265137
978,9.888288497924805
979,9.664153099060059
980,10.488199234008789
981,9.306269645690918
982,9.663665771484375
983,10.256532669067383
984,10.533906936645508
985,10.072821617126465
986,10.30643367767334
987,9.604498863220215
988,10.128029823303223
989,9.723038673400879
990,10.500219345092773
991,10.00852108001709
992,9.523139953613281
993,10.40552043914795
994,10.238597869873047
995,10.415960311889648
996,10.99547004699707
997,10.477802276611328
998,10.234674453735352
999,10.405089378356934
1000,10.161089897155762
