step,loss
166,10.155749320983887
167,10.34083366394043
168,9.768702507019043
169,9.992810249328613
170,9.794207572937012
171,9.872974395751953
172,10.486098289489746
173,9.517982482910156
174,9.885601997375488
175,10.448074340820312
176,10.440673828125
177,10.291436195373535
178,10.003809928894043
179,9.71013069152832
180,9.976557731628418
181,9.441126823425293
182,9.845564842224121
183,9.969254493713379
184,10.122613906860352
185,10.575417518615723
186,10.090924263000488
187,9.867324829101562
188,9.945556640625
189,9.233186721801758
190,9.796404838562012
191,10.000815391540527
192,10.106813430786133
193,9.934844970703125
194,9.721356391906738
195,9.472806930541992
196,9.769073486328125
197,9.8714599609375
198,9.733216285705566
199,10.499266624450684
200,10.099485397338867
201,9.804112434387207
202,9.713417053222656
203,10.000855445861816
204,9.935461044311523
205,9.464879989624023
206,9.44623851776123
207,10.187698364257812
208,9.261360168457031
209,9.606088638305664
210,9.511665344238281
211,10.029855728149414
212,9.775227546691895
213,9.998967170715332
214,9.745906829833984
215,9.262014389038086
216,9.421222686767578
217,9.945722579956055
218,9.893304824829102
219,9.940876007080078
220,9.809355735778809
221,9.507884979248047
222,9.598628044128418
223,10.0051851272583
224,9.793989181518555
225,9.692026138305664
226,9.38188648223877
227,10.024234771728516
228,9.99102783203125
229,9.805842399597168
230,9.376951217651367
231,9.999763488769531
232,9.77912712097168
233,10.034378051757812
234,9.669196128845215
235,9.28039836883545
236,10.32597541809082
237,9.653997421264648
238,9.858454704284668
239,9.189252853393555
240,9.632537841796875
241,9.664613723754883
242,9.603510856628418
243,9.509438514709473
244,9.754159927368164
245,9.568169593811035
246,9.536044120788574
247,9.89410400390625
248,9.354369163513184
249,10.275239944458008
250,9.867514610290527
251,9.630207061767578
252,9.574758529663086
253,9.94798469543457
254,9.5256986618042
255,10.179489135742188
256,9.420473098754883
257,9.425928115844727
258,9.40899658203125
259,9.89626693725586
260,10.263263702392578
261,9.477792739868164
262,9.408366203308105
263,9.444502830505371
264,9.655006408691406
265,9.777803421020508
266,9.763618469238281
267,9.502893447875977
268,9.263586044311523
269,9.955368995666504
270,9.546335220336914
271,9.666815757751465
272,9.217357635498047
273,9.265389442443848
274,9.714923858642578
275,9.647372245788574
276,9.798113822937012
277,10.059635162353516
278,9.52089786529541
279,9.557969093322754
280,9.420427322387695
281,9.264636993408203
282,9.71691608428955
283,10.05815315246582
284,9.696277618408203
285,9.982966423034668
286,9.895752906799316
287,9.480040550231934
288,9.428735733032227
289,9.828706741333008
290,9.684081077575684
291,9.818889617919922
292,9.920232772827148
293,9.725768089294434
294,9.984166145324707
295,9.197831153869629
296,10.090137481689453
297,9.509103775024414
298,9.39553165435791
299,9.564759254455566
300,9.705774307250977
301,9.459205627441406
302,9.14201831817627
303,9.361583709716797
304,9.69666576385498
305,9.959840774536133
306,9.63995361328125
307,8.970008850097656
308,9.262141227722168
309,9.321388244628906
310,9.651140213012695
311,9.516318321228027
312,9.904656410217285
313,10.171429634094238
314,9.61366081237793
315,9.198907852172852
316,9.64511775970459
317,9.118854522705078
318,9.646642684936523
319,9.164483070373535
320,9.400080680847168
321,9.704690933227539
322,8.96395206451416
323,9.846246719360352
324,9.191896438598633
325,9.670862197875977
326,9.438188552856445
327,9.850855827331543
328,8.964454650878906
329,9.811151504516602
330,9.304847717285156
331,9.540640830993652
332,9.379134178161621
333,9.432320594787598
334,9.470890998840332
335,9.575438499450684
336,9.689751625061035
337,9.208856582641602
338,9.135540962219238
339,9.61296272277832
340,9.797436714172363
341,9.3453950881958
342,9.928762435913086
343,9.53105640411377
344,9.654635429382324
345,9.588112831115723
346,9.313028335571289
347,9.051033020019531
348,9.781972885131836
349,9.78809928894043
350,9.745475769042969
351,9.819640159606934
352,9.462421417236328
353,10.167136192321777
354,10.171428680419922
355,9.379591941833496
356,9.593894004821777
357,9.835902214050293
358,9.369745254516602
359,9.469244956970215
360,9.051326751708984
361,9.221043586730957
362,9.059660911560059
363,9.146648406982422
364,9.614023208618164
365,9.732855796813965
366,9.486420631408691
367,9.861194610595703
368,9.511913299560547
369,9.482203483581543
370,9.466533660888672
371,9.264320373535156
372,9.343769073486328
373,9.057198524475098
374,9.461099624633789
375,9.393213272094727
376,10.167577743530273
377,9.729982376098633
378,9.737796783447266
379,9.305391311645508
380,9.075258255004883
381,9.380857467651367
382,9.220459938049316
383,9.55903148651123
384,9.32890796661377
385,9.36735725402832
386,9.718606948852539
387,9.614524841308594
388,9.247415542602539
389,9.167801856994629
390,9.467107772827148
391,9.815260887145996
392,9.159833908081055
393,9.06015682220459
394,9.738614082336426
395,9.373923301696777
396,9.441118240356445
397,9.821648597717285
398,8.769067764282227
399,9.685779571533203
400,8.971158981323242
