step,loss
104,11.324419021606445
105,11.250150680541992
106,11.14078140258789
107,11.323498725891113
108,11.245235443115234
109,11.173626899719238
110,11.198363304138184
111,11.037007331848145
112,11.055924415588379
113,11.263370513916016
114,11.298023223876953
115,11.05133056640625
116,11.16800594329834
117,11.1298189163208
118,11.037186622619629
119,11.204939842224121
120,10.967129707336426
121,11.133576393127441
122,10.534104347229004
123,11.244891166687012
124,11.092930793762207
125,11.262117385864258
126,10.738429069519043
127,10.878523826599121
128,11.174725532531738
129,11.196369171142578
130,11.239998817443848
131,10.900142669677734
132,10.903204917907715
133,10.811080932617188
134,10.928069114685059
135,10.84475326538086
136,10.908531188964844
137,11.062649726867676
138,10.833223342895508
139,10.995059967041016
140,11.025955200195312
141,11.091903686523438
142,10.856887817382812
143,10.828564643859863
144,10.940342903137207
145,10.796818733215332
146,10.8099946975708
147,11.179811477661133
148,10.885790824890137
149,11.030241966247559
150,10.97878360748291
151,10.758893966674805
152,10.999862670898438
153,11.031814575195312
154,11.049344062805176
155,10.93484878540039
156,10.946695327758789
157,10.97999095916748
158,11.11273193359375
159,11.014852523803711
160,10.521734237670898
161,10.557488441467285
162,10.588393211364746
163,10.692142486572266
164,10.8468017578125
165,10.694111824035645
166,10.912261962890625
167,10.981428146362305
168,10.799417495727539
169,10.683124542236328
170,10.883909225463867
171,10.824235916137695
172,11.002429962158203
173,10.538263320922852
174,10.679242134094238
175,11.021175384521484
176,11.032837867736816
177,10.82851791381836
178,10.864422798156738
179,10.571808815002441
180,10.844645500183105
181,10.638067245483398
182,10.757562637329102
183,10.762676239013672
184,10.792643547058105
185,11.030710220336914
186,10.761127471923828
187,11.009302139282227
188,10.810439109802246
189,10.33355712890625
190,10.809386253356934
191,10.747654914855957
192,10.592387199401855
193,10.585222244262695
194,10.659873962402344
195,10.578531265258789
196,10.638237953186035
197,10.755146026611328
198,10.68789291381836
199,10.969542503356934
200,10.933428764343262
201,10.601510047912598
202,10.850831031799316
203,10.83907413482666
204,10.787776947021484
205,10.51982593536377
206,10.43032169342041
207,10.89915657043457
208,10.327984809875488
209,10.37351131439209
210,10.545370101928711
211,10.78981876373291
212,10.53108024597168
213,10.712807655334473
214,10.742815017700195
215,10.464064598083496
216,10.359408378601074
217,10.745329856872559
218,10.821788787841797
219,10.828068733215332
220,10.673215866088867
221,10.76402473449707
222,10.625662803649902
223,10.870766639709473
224,10.559907913208008
225,10.532052993774414
226,10.435794830322266
227,10.875263214111328
228,10.91777229309082
229,10.773636817932129
230,10.308520317077637
231,10.769561767578125
232,10.515826225280762
233,10.864907264709473
234,10.632607460021973
235,10.492609024047852
236,10.900383949279785
237,10.533185005187988
238,10.525761604309082
239,10.280245780944824
240,10.486618041992188
241,10.561598777770996
242,10.467568397521973
243,10.569416046142578
244,10.45895004272461
245,10.550545692443848
246,10.470476150512695
247,10.468685150146484
248,10.372257232666016
249,10.83007526397705
250,10.66105842590332
251,10.369193077087402
252,10.570658683776855
253,10.819796562194824
254,10.367668151855469
255,10.71508502960205
256,10.620288848876953
257,10.394915580749512
258,10.502605438232422
259,10.64449691772461
260,10.905701637268066
261,10.418228149414062
262,10.385496139526367
263,10.240992546081543
264,10.527277946472168
265,10.679088592529297
266,10.754594802856445
267,10.19931697845459
268,10.241263389587402
269,10.683984756469727
270,10.476788520812988
271,10.516595840454102
272,10.28347396850586
273,10.226394653320312
274,10.510673522949219
275,10.508234977722168
276,10.53177547454834
277,10.856683731079102
278,10.32744026184082
279,10.553433418273926
280,10.487166404724121
281,10.06482982635498
282,10.685949325561523
283,10.777020454406738
284,10.489144325256348
285,10.549039840698242
286,10.611194610595703
287,10.540143013000488
288,10.39681625366211
289,10.717974662780762
290,10.680822372436523
291,10.751913070678711
292,10.595500946044922
293,10.636871337890625
294,10.708157539367676
295,10.495016098022461
296,10.769789695739746
297,10.363208770751953
298,10.525875091552734
299,10.565814971923828
300,10.424138069152832
301,10.233534812927246
302,10.201674461364746
303,10.402247428894043
304,10.388976097106934
305,10.63485050201416
306,10.485369682312012
307,10.107466697692871
308,10.414320945739746
309,10.421647071838379
310,10.49381160736084
311,10.452621459960938
312,10.440754890441895
313,10.582311630249023
314,10.623024940490723
315,10.124505043029785
316,10.500283241271973
317,10.325779914855957
318,10.49138355255127
319,10.430861473083496
320,10.398584365844727
321,10.451591491699219
322,10.19959831237793
323,10.627609252929688
324,10.20217514038086
325,10.466340065002441
326,10.403632164001465
327,10.649922370910645
328,9.894838333129883
329,10.634419441223145
330,9.93603229522705
331,10.26348876953125
332,10.353791236877441
333,10.217195510864258
334,10.415315628051758
335,10.508194923400879
336,10.443836212158203
337,10.088019371032715
338,10.192706108093262
339,10.571259498596191
340,10.524239540100098
341,10.114785194396973
342,10.551813125610352
343,10.394548416137695
344,10.272719383239746
345,10.39101505279541
346,10.277070045471191
347,10.392377853393555
348,10.507214546203613
349,10.486038208007812
350,10.69023609161377
351,10.376823425292969
352,10.229921340942383
353,10.81718635559082
354,10.845084190368652
355,10.304387092590332
356,10.467048645019531
357,10.710162162780762
358,10.360097885131836
359,10.237902641296387
360,10.00234603881836
361,10.293384552001953
362,10.20125961303711
363,10.124356269836426
364,10.505613327026367
365,10.480142593383789
366,10.37075424194336
367,10.386747360229492
368,10.395977020263672
369,10.354549407958984
370,10.328276634216309
371,10.260049819946289
372,10.190144538879395
373,10.190080642700195
374,10.319037437438965
375,10.550527572631836
376,10.574922561645508
377,10.494939804077148
378,10.502500534057617
379,10.384475708007812
380,10.142359733581543
381,10.234026908874512
382,10.346372604370117
383,10.440134048461914
384,10.24937629699707
385,10.392162322998047
386,10.571489334106445
387,10.569759368896484
388,10.364028930664062
389,10.08948040008545
390,10.212209701538086
391,10.499951362609863
392,10.201589584350586
393,10.141429901123047
394,10.526050567626953
395,10.31055736541748
396,10.392169952392578
397,10.343628883361816
398,10.14942455291748
399,10.366933822631836
400,10.182872772216797
